                 x                 y
    2.02689723E-06    4.07739524E-05
    2.01007624E-06    4.07879418E-05
    1.99328067E-06    4.08018450E-05
    1.97651093E-06    4.08156623E-05
    1.95976747E-06    4.08293936E-05
    1.94305072E-06    4.08430392E-05
    1.92636111E-06    4.08565992E-05
    1.90969908E-06    4.08700737E-05
    1.89306506E-06    4.08834630E-05
    1.87645948E-06    4.08967670E-05
    1.85988276E-06    4.09099861E-05
    1.84333534E-06    4.09231203E-05
    1.82681765E-06    4.09361698E-05
    1.81033010E-06    4.09491348E-05
    1.79387314E-06    4.09620154E-05
    1.77744718E-06    4.09748118E-05
    1.76105266E-06    4.09875241E-05
    1.74468998E-06    4.10001526E-05
    1.72835959E-06    4.10126973E-05
    1.71206189E-06    4.10251585E-05
    1.69579731E-06    4.10375363E-05
    1.67956628E-06    4.10498309E-05
    1.66336920E-06    4.10620424E-05
    1.64720651E-06    4.10741711E-05
    1.63107861E-06    4.10862172E-05
    1.61498593E-06    4.10981808E-05
    1.59892887E-06    4.11100620E-05
    1.58290786E-06    4.11218612E-05
    1.56692331E-06    4.11335784E-05
    1.55097563E-06    4.11452139E-05
    1.53506523E-06    4.11567679E-05
    1.51919253E-06    4.11682405E-05
    1.50335793E-06    4.11796320E-05
    1.48756184E-06    4.11909425E-05
    1.47180467E-06    4.12021723E-05
    1.45608683E-06    4.12133215E-05
    1.44040873E-06    4.12243904E-05
    1.42477076E-06    4.12353791E-05
    1.40917333E-06    4.12462879E-05
    1.39361685E-06    4.12571170E-05
    1.37810171E-06    4.12678667E-05
    1.36262832E-06    4.12785370E-05
    1.34719707E-06    4.12891282E-05
    1.33180836E-06    4.12996406E-05
    1.31646259E-06    4.13100744E-05
    1.30116016E-06    4.13204298E-05
    1.28590146E-06    4.13307070E-05
    1.27068689E-06    4.13409062E-05
    1.25551683E-06    4.13510277E-05
    1.24039167E-06    4.13610717E-05
    1.22531182E-06    4.13710385E-05
    1.21027765E-06    4.13809282E-05
    1.19528955E-06    4.13907411E-05
    1.18034792E-06    4.14004775E-05
    1.16545313E-06    4.14101375E-05
    1.15060557E-06    4.14197215E-05
    1.13580562E-06    4.14292297E-05
    1.12105366E-06    4.14386623E-05
    1.10635008E-06    4.14480195E-05
    1.09169526E-06    4.14573016E-05
    1.07708956E-06    4.14665090E-05
    1.06253337E-06    4.14756417E-05
    1.04802707E-06    4.14847001E-05
    1.03357101E-06    4.14936845E-05
    1.01916559E-06    4.15025950E-05
    1.00481117E-06    4.15114320E-05
    9.90508118E-07    4.15201957E-05
    9.76256804E-07    4.15288863E-05
    9.62057596E-07    4.15375043E-05
    9.47910860E-07    4.15460497E-05
    9.33816959E-07    4.15545229E-05
    9.19776258E-07    4.15629242E-05
    9.05789117E-07    4.15712538E-05
    8.91855898E-07    4.15795119E-05
    8.77976959E-07    4.15876990E-05
    8.64152658E-07    4.15958152E-05
    8.50383351E-07    4.16038609E-05
    8.36669393E-07    4.16118363E-05
    8.23011138E-07    4.16197417E-05
    8.09408936E-07    4.16275773E-05
    7.95863139E-07    4.16353436E-05
    7.82374095E-07    4.16430407E-05
    7.68942153E-07    4.16506690E-05
    7.55567658E-07    4.16582287E-05
    7.42250954E-07    4.16657202E-05
    7.28992385E-07    4.16731437E-05
    7.15792293E-07    4.16804995E-05
    7.02651017E-07    4.16877880E-05
    6.89568897E-07    4.16950094E-05
    6.76546268E-07    4.17021640E-05
    6.63583468E-07    4.17092522E-05
    6.50680829E-07    4.17162743E-05
    6.37838685E-07    4.17232305E-05
    6.25057366E-07    4.17301211E-05
    6.12337201E-07    4.17369466E-05
    5.99678519E-07    4.17437071E-05
    5.87081645E-07    4.17504031E-05
    5.74546905E-07    4.17570348E-05
    5.62074621E-07    4.17636025E-05
    5.49665115E-07    4.17701065E-05
    5.37318706E-07    4.17765473E-05
    5.25035713E-07    4.17829250E-05
    5.12816453E-07    4.17892401E-05
    5.00661240E-07    4.17954928E-05
    4.88570388E-07    4.18016835E-05
    4.76544208E-07    4.18078125E-05
    4.64583011E-07    4.18138801E-05
    4.52687105E-07    4.18198867E-05
    4.40856796E-07    4.18258326E-05
    4.29092390E-07    4.18317181E-05
    4.17394191E-07    4.18375436E-05
    4.05762499E-07    4.18433094E-05
    3.94197614E-07    4.18490159E-05
    3.82699836E-07    4.18546633E-05
    3.71269460E-07    4.18602521E-05
    3.59906782E-07    4.18657825E-05
    3.48612094E-07    4.18712550E-05
    3.37385689E-07    4.18766698E-05
    3.26227855E-07    4.18820273E-05
    3.15138880E-07    4.18873279E-05
    3.04119051E-07    4.18925719E-05
    2.93168652E-07    4.18977597E-05
    2.82287966E-07    4.19028916E-05
    2.71477273E-07    4.19079680E-05
    2.60736853E-07    4.19129891E-05
    2.50066982E-07    4.19179555E-05
    2.39467937E-07    4.19228675E-05
    2.28939991E-07    4.19277253E-05
    2.18483416E-07    4.19325294E-05
    2.08098482E-07    4.19372801E-05
    1.97785456E-07    4.19419779E-05
    1.87544607E-07    4.19466229E-05
    1.77376197E-07    4.19512158E-05
    1.67280490E-07    4.19557567E-05
    1.57257747E-07    4.19602461E-05
    1.47308226E-07    4.19646843E-05
    1.37432186E-07    4.19690718E-05
    1.27629880E-07    4.19734088E-05
    1.17901563E-07    4.19776958E-05
    1.08247486E-07    4.19819331E-05
    9.86678979E-08    4.19861211E-05
    8.91630477E-08    4.19902603E-05
    7.97331807E-08    4.19943509E-05
    7.03785408E-08    4.19983933E-05
    6.10993700E-08    4.20023880E-05
    5.18959085E-08    4.20063353E-05
    4.27683944E-08    4.20102356E-05
    3.37170639E-08    4.20140893E-05
    2.47421514E-08    4.20178968E-05
    1.58438891E-08    4.20216585E-05
    7.02250758E-09    4.20253747E-05
   -1.72176480E-09    4.20290459E-05
   -1.03887015E-08    4.20326724E-05
   -1.89780781E-08    4.20362546E-05
   -2.74896719E-08    4.20397929E-05
   -3.59232624E-08    4.20432878E-05
   -4.42786311E-08    4.20467396E-05
   -5.25555613E-08    4.20501487E-05
   -6.07538383E-08    4.20535155E-05
   -6.88732497E-08    4.20568405E-05
   -7.69135848E-08    4.20601239E-05
   -8.48746351E-08    4.20633663E-05
   -9.27561939E-08    4.20665680E-05
   -1.00558057E-07    4.20697294E-05
   -1.08280021E-07    4.20728509E-05
   -1.15921886E-07    4.20759330E-05
   -1.23483454E-07    4.20789760E-05
   -1.30964528E-07    4.20819803E-05
   -1.38364914E-07    4.20849464E-05
   -1.45684420E-07    4.20878747E-05
   -1.52922855E-07    4.20907655E-05
   -1.60080030E-07    4.20936194E-05
   -1.67155761E-07    4.20964366E-05
   -1.74149863E-07    4.20992177E-05
   -1.81062154E-07    4.21019629E-05
   -1.87892454E-07    4.21046729E-05
   -1.94640586E-07    4.21073479E-05
   -2.01306373E-07    4.21099883E-05
   -2.07889642E-07    4.21125947E-05
   -2.14390222E-07    4.21151673E-05
   -2.20807943E-07    4.21177068E-05
   -2.27142638E-07    4.21202133E-05
   -2.33394142E-07    4.21226875E-05
   -2.39562291E-07    4.21251296E-05
   -2.45646926E-07    4.21275402E-05
   -2.51647886E-07    4.21299196E-05
   -2.57565017E-07    4.21322683E-05
   -2.63398162E-07    4.21345866E-05
   -2.69147169E-07    4.21368751E-05
   -2.74811889E-07    4.21391342E-05
   -2.80392173E-07    4.21413642E-05
   -2.85887876E-07    4.21435656E-05
   -2.91298853E-07    4.21457389E-05
   -2.96624964E-07    4.21478845E-05
   -3.01866068E-07    4.21500027E-05
   -3.07022028E-07    4.21520941E-05
   -3.12092710E-07    4.21541590E-05
   -3.17077980E-07    4.21561979E-05
   -3.21977708E-07    4.21582113E-05
   -3.26791765E-07    4.21601995E-05
   -3.31520024E-07    4.21621630E-05
   -3.36162362E-07    4.21641022E-05
   -3.40718657E-07    4.21660176E-05
   -3.45188789E-07    4.21679097E-05
   -3.49572641E-07    4.21697787E-05
   -3.53870096E-07    4.21716253E-05
   -3.58081042E-07    4.21734497E-05
   -3.62205368E-07    4.21752526E-05
   -3.66242965E-07    4.21770342E-05
   -3.70193727E-07    4.21787950E-05
   -3.74057550E-07    4.21805356E-05
   -3.77834331E-07    4.21822562E-05
   -3.81523971E-07    4.21839575E-05
   -3.85126371E-07    4.21856397E-05
   -3.88641437E-07    4.21873034E-05
   -3.92069076E-07    4.21889490E-05
   -3.95409197E-07    4.21905769E-05
   -3.98661710E-07    4.21921876E-05
   -4.01826531E-07    4.21937815E-05
   -4.04903574E-07    4.21953591E-05
   -4.07892757E-07    4.21969208E-05
   -4.10794001E-07    4.21984670E-05
   -4.13607230E-07    4.21999983E-05
   -4.16332366E-07    4.22015150E-05
   -4.18969338E-07    4.22030177E-05
   -4.21518076E-07    4.22045066E-05
   -4.23978510E-07    4.22059824E-05
   -4.26350574E-07    4.22074455E-05
   -4.28634206E-07    4.22088962E-05
   -4.30829342E-07    4.22103351E-05
   -4.32935925E-07    4.22117625E-05
   -4.34953897E-07    4.22131790E-05
   -4.36883203E-07    4.22145850E-05
   -4.38723791E-07    4.22159810E-05
   -4.40475611E-07    4.22173673E-05
   -4.42138615E-07    4.22187445E-05
   -4.43712757E-07    4.22201130E-05
   -4.45197994E-07    4.22214733E-05
   -4.46594285E-07    4.22228257E-05
   -4.47901592E-07    4.22241708E-05
   -4.49119877E-07    4.22255090E-05
   -4.50249107E-07    4.22268407E-05
   -4.51289250E-07    4.22281665E-05
   -4.52240277E-07    4.22294867E-05
   -4.53102159E-07    4.22308018E-05
   -4.53874873E-07    4.22321123E-05
   -4.54558395E-07    4.22334187E-05
   -4.55152705E-07    4.22347212E-05
   -4.55657785E-07    4.22360206E-05
   -4.56073619E-07    4.22373171E-05
   -4.56400194E-07    4.22386112E-05
   -4.56637499E-07    4.22399034E-05
   -4.56785525E-07    4.22411941E-05
   -4.56844265E-07    4.22424839E-05
   -4.56813714E-07    4.22437731E-05
   -4.56693872E-07    4.22450622E-05
   -4.56484738E-07    4.22463516E-05
   -4.56186316E-07    4.22476419E-05
   -4.55798609E-07    4.22489334E-05
   -4.55321625E-07    4.22502266E-05
   -4.54755375E-07    4.22515220E-05
   -4.54099869E-07    4.22528200E-05
   -4.53355122E-07    4.22541211E-05
   -4.52521151E-07    4.22554257E-05
   -4.51597974E-07    4.22567343E-05
   -4.50585612E-07    4.22580474E-05
   -4.49484089E-07    4.22593653E-05
   -4.48293430E-07    4.22606886E-05
   -4.47013665E-07    4.22620177E-05
   -4.45644822E-07    4.22633530E-05
   -4.44186934E-07    4.22646950E-05
   -4.42640037E-07    4.22660442E-05
   -4.41004168E-07    4.22674009E-05
   -4.39279367E-07    4.22687658E-05
   -4.37465674E-07    4.22701391E-05
   -4.35563135E-07    4.22715214E-05
   -4.33571796E-07    4.22729131E-05
   -4.31491705E-07    4.22743147E-05
   -4.29322914E-07    4.22757266E-05
   -4.27065477E-07    4.22771493E-05
   -4.24719448E-07    4.22785831E-05
   -4.22284886E-07    4.22800287E-05
   -4.19761850E-07    4.22814864E-05
   -4.17150405E-07    4.22829566E-05
   -4.14450614E-07    4.22844398E-05
   -4.11662544E-07    4.22859365E-05
   -4.08786266E-07    4.22874472E-05
   -4.05821850E-07    4.22889722E-05
   -4.02769372E-07    4.22905120E-05
   -3.99628906E-07    4.22920670E-05
   -3.96400532E-07    4.22936378E-05
   -3.93084331E-07    4.22952247E-05
   -3.89680386E-07    4.22968282E-05
   -3.86188782E-07    4.22984488E-05
   -3.82609607E-07    4.23000868E-05
   -3.78942951E-07    4.23017428E-05
   -3.75188906E-07    4.23034172E-05
   -3.71347567E-07    4.23051104E-05
   -3.67419031E-07    4.23068228E-05
   -3.63403397E-07    4.23085550E-05
   -3.59300766E-07    4.23103073E-05
   -3.55111242E-07    4.23120803E-05
   -3.50834931E-07    4.23138742E-05
   -3.46471940E-07    4.23156897E-05
   -3.42022381E-07    4.23175270E-05
   -3.37486365E-07    4.23193868E-05
   -3.32864009E-07    4.23212693E-05
   -3.28155428E-07    4.23231751E-05
   -3.23360744E-07    4.23251045E-05
   -3.18480076E-07    4.23270581E-05
   -3.13513549E-07    4.23290362E-05
   -3.08461290E-07    4.23310393E-05
   -3.03323426E-07    4.23330678E-05
   -2.98100088E-07    4.23351222E-05
   -2.92791409E-07    4.23372029E-05
   -2.87397525E-07    4.23393103E-05
   -2.81918571E-07    4.23414449E-05
   -2.76354689E-07    4.23436071E-05
   -2.70706019E-07    4.23457973E-05
   -2.64972706E-07    4.23480159E-05
   -2.59154896E-07    4.23502635E-05
   -2.53252737E-07    4.23525403E-05
   -2.47266380E-07    4.23548470E-05
   -2.41195977E-07    4.23571837E-05
   -2.35041683E-07    4.23595511E-05
   -2.28803656E-07    4.23619495E-05
   -2.22482055E-07    4.23643794E-05
   -2.16077041E-07    4.23668412E-05
   -2.09588778E-07    4.23693352E-05
   -2.03017433E-07    4.23718620E-05
   -1.96363172E-07    4.23744219E-05
   -1.89626167E-07    4.23770154E-05
   -1.82806589E-07    4.23796429E-05
   -1.75904614E-07    4.23823048E-05
   -1.68920417E-07    4.23850015E-05
   -1.61854178E-07    4.23877335E-05
   -1.54706078E-07    4.23905012E-05
   -1.47476300E-07    4.23933049E-05
   -1.40165028E-07    4.23961451E-05
   -1.32772452E-07    4.23990222E-05
   -1.25298759E-07    4.24019367E-05
   -1.17744142E-07    4.24048889E-05
   -1.10108795E-07    4.24078792E-05
   -1.02392913E-07    4.24109081E-05
   -9.45966944E-08    4.24139759E-05
   -8.67203392E-08    4.24170832E-05
   -7.87640497E-08    4.24202302E-05
   -7.07280301E-08    4.24234174E-05
   -6.26124867E-08    4.24266452E-05
   -5.44176282E-08    4.24299140E-05
   -4.61436649E-08    4.24332242E-05
   -3.77908095E-08    4.24365762E-05
   -2.93592767E-08    4.24399704E-05
   -2.08492831E-08    4.24434072E-05
   -1.22610476E-08    4.24468870E-05
   -3.59479102E-09    4.24504102E-05
    5.14926382E-09    4.24539772E-05
    1.39708920E-08    4.24575884E-05
    2.28698665E-08    4.24612441E-05
    3.18459584E-08    4.24649449E-05
    4.08989368E-08    4.24686910E-05
    5.00285686E-08    4.24724829E-05
    5.92346188E-08    4.24763209E-05
    6.85168504E-08    4.24802055E-05
    7.78750243E-08    4.24841370E-05
    8.73088997E-08    4.24881158E-05
    9.68182334E-08    4.24921423E-05
    1.06402781E-07    4.24962168E-05
    1.16062294E-07    4.25003398E-05
    1.25796526E-07    4.25045117E-05
    1.35605224E-07    4.25087328E-05
    1.45488136E-07    4.25130035E-05
    1.55445008E-07    4.25173241E-05
    1.65475582E-07    4.25216951E-05
    1.75579600E-07    4.25261169E-05
    1.85756801E-07    4.25305897E-05
    1.96006924E-07    4.25351140E-05
    2.06329703E-07    4.25396901E-05
    2.16724873E-07    4.25443184E-05
    2.27192164E-07    4.25489993E-05
    2.37731309E-07    4.25537332E-05
    2.48342033E-07    4.25585203E-05
    2.59024064E-07    4.25633611E-05
    2.69777125E-07    4.25682559E-05
    2.80600940E-07    4.25732052E-05
    2.91495229E-07    4.25782091E-05
    3.02459711E-07    4.25832682E-05
    3.13494103E-07    4.25883827E-05
    3.24598119E-07    4.25935531E-05
    3.35771473E-07    4.25987796E-05
    3.47013878E-07    4.26040626E-05
    3.58325041E-07    4.26094025E-05
    3.69704671E-07    4.26147996E-05
    3.81152475E-07    4.26202543E-05
    3.92668157E-07    4.26257668E-05
    4.04251419E-07    4.26313377E-05
    4.15901961E-07    4.26369671E-05
    4.27619484E-07    4.26426554E-05
    4.39403683E-07    4.26484031E-05
    4.51254256E-07    4.26542103E-05
    4.63170895E-07    4.26600775E-05
    4.75153293E-07    4.26660049E-05
    4.87201140E-07    4.26719930E-05
    4.99314124E-07    4.26780421E-05
    5.11491933E-07    4.26841524E-05
    5.23734252E-07    4.26903243E-05
    5.36040764E-07    4.26965581E-05
    5.48411152E-07    4.27028542E-05
    5.60845095E-07    4.27092128E-05
    5.73342272E-07    4.27156344E-05
    5.85902361E-07    4.27221192E-05
    5.98525036E-07    4.27286675E-05
    6.11209971E-07    4.27352796E-05
    6.23956838E-07    4.27419560E-05
    6.36765307E-07    4.27486968E-05
    6.49635049E-07    4.27555024E-05
    6.62565728E-07    4.27623730E-05
    6.75557012E-07    4.27693091E-05
    6.88608565E-07    4.27763109E-05
    7.01720048E-07    4.27833788E-05
    7.14891124E-07    4.27905129E-05
    7.28121451E-07    4.27977137E-05
    7.41410686E-07    4.28049814E-05
    7.54758488E-07    4.28123163E-05
    7.68164510E-07    4.28197187E-05
    7.81628405E-07    4.28271889E-05
    7.95149827E-07    4.28347272E-05
    8.08728424E-07    4.28423339E-05
    8.22363846E-07    4.28500092E-05
    8.36055740E-07    4.28577535E-05
    8.49803752E-07    4.28655671E-05
    8.63607526E-07    4.28734502E-05
    8.77466707E-07    4.28814031E-05
    8.91380934E-07    4.28894261E-05
    9.05349849E-07    4.28975194E-05
    9.19373090E-07    4.29056834E-05
    9.33450295E-07    4.29139183E-05
    9.47581099E-07    4.29222243E-05
    9.61765137E-07    4.29306019E-05
    9.76002043E-07    4.29390511E-05
    9.90291448E-07    4.29475723E-05
    1.00463298E-06    4.29561658E-05
    1.01902628E-06    4.29648317E-05
    1.03347096E-06    4.29735705E-05
    1.04796665E-06    4.29823823E-05
    1.06251298E-06    4.29912673E-05
    1.07710958E-06    4.30002259E-05
    1.09175606E-06    4.30092583E-05
    1.10645205E-06    4.30183647E-05
    1.12119716E-06    4.30275453E-05
    1.13599102E-06    4.30368006E-05
    1.15083324E-06    4.30461306E-05
    1.16572345E-06    4.30555356E-05
    1.18066124E-06    4.30650158E-05
    1.19564625E-06    4.30745716E-05
    1.21067808E-06    4.30842031E-05
    1.22575633E-06    4.30939105E-05
    1.24088064E-06    4.31036942E-05
    1.25605059E-06    4.31135543E-05
    1.27126581E-06    4.31234910E-05
    1.28652589E-06    4.31335046E-05
    1.30183045E-06    4.31435953E-05
    1.31717908E-06    4.31537633E-05
    1.33257140E-06    4.31640089E-05
    1.34800700E-06    4.31743322E-05
    1.36348549E-06    4.31847335E-05
    1.37900646E-06    4.31952130E-05
    1.39456951E-06    4.32057709E-05
    1.41017425E-06    4.32164074E-05
    1.42582027E-06    4.32271228E-05
    1.44150716E-06    4.32379171E-05
    1.45723452E-06    4.32487907E-05
    1.47300195E-06    4.32597437E-05
    1.48880904E-06    4.32707763E-05
    1.50465537E-06    4.32818887E-05
    1.52054055E-06    4.32930811E-05
    1.53646416E-06    4.33043538E-05
    1.55242579E-06    4.33157068E-05
    1.56842503E-06    4.33271405E-05
    1.58446146E-06    4.33386549E-05
    1.60053467E-06    4.33502502E-05
    1.61664425E-06    4.33619267E-05
    1.63278979E-06    4.33736845E-05
    1.64897086E-06    4.33855238E-05
    1.66518704E-06    4.33974447E-05
    1.68143793E-06    4.34094475E-05
    1.69772310E-06    4.34215323E-05
    1.71404213E-06    4.34336992E-05
    1.73039460E-06    4.34459485E-05
    1.74678009E-06    4.34582803E-05
    1.76319818E-06    4.34706948E-05
    1.77964844E-06    4.34831921E-05
    1.79613045E-06    4.34957724E-05
    1.81264379E-06    4.35084358E-05
    1.82918803E-06    4.35211825E-05
    1.84576274E-06    4.35340127E-05
    1.86236750E-06    4.35469264E-05
    1.87900188E-06    4.35599239E-05
    1.89566546E-06    4.35730053E-05
    1.91235780E-06    4.35861707E-05
    1.92907847E-06    4.35994202E-05
    1.94582704E-06    4.36127540E-05
    1.96260309E-06    4.36261723E-05
    1.97940617E-06    4.36396751E-05
    1.99623587E-06    4.36532627E-05
    2.01309174E-06    4.36669350E-05
    2.02997336E-06    4.36806923E-05
    2.04688028E-06    4.36945347E-05
    2.06381208E-06    4.37084623E-05
    2.08076832E-06    4.37224752E-05
    2.09774856E-06    4.37365735E-05
    2.11475237E-06    4.37507574E-05
    2.13177930E-06    4.37650269E-05
    2.14882893E-06    4.37793822E-05
    2.16590082E-06    4.37938233E-05
    2.18299452E-06    4.38083505E-05
    2.20010960E-06    4.38229637E-05
    2.21724562E-06    4.38376631E-05
    2.23440214E-06    4.38524488E-05
    2.25157872E-06    4.38673209E-05
    2.26877491E-06    4.38822794E-05
    2.28599028E-06    4.38973245E-05
    2.30322439E-06    4.39124563E-05
    2.32047679E-06    4.39276748E-05
    2.33774705E-06    4.39429801E-05
    2.35503471E-06    4.39583723E-05
    2.37233934E-06    4.39738515E-05
    2.38966049E-06    4.39894178E-05
    2.40699772E-06    4.40050712E-05
    2.42435059E-06    4.40208119E-05
    2.44171864E-06    4.40366398E-05
    2.45910145E-06    4.40525551E-05
    2.47649855E-06    4.40685578E-05
    2.49390951E-06    4.40846480E-05
    2.51133388E-06    4.41008257E-05
    2.52877122E-06    4.41170910E-05
    2.54622108E-06    4.41334440E-05
    2.56368301E-06    4.41498848E-05
    2.58115656E-06    4.41664132E-05
    2.59864130E-06    4.41830295E-05
    2.61613677E-06    4.41997337E-05
    2.63364253E-06    4.42165258E-05
    2.65115813E-06    4.42334058E-05
    2.66868312E-06    4.42503739E-05
    2.68621706E-06    4.42674299E-05
    2.70375949E-06    4.42845741E-05
    2.72130997E-06    4.43018063E-05
    2.73886806E-06    4.43191267E-05
    2.75643330E-06    4.43365352E-05
    2.77400525E-06    4.43540320E-05
    2.79158346E-06    4.43716169E-05
    2.80916748E-06    4.43892901E-05
    2.82675686E-06    4.44070516E-05
    2.84435116E-06    4.44249013E-05
    2.86194993E-06    4.44428393E-05
    2.87955272E-06    4.44608656E-05
    2.89715907E-06    4.44789803E-05
    2.91476856E-06    4.44971832E-05
    2.93238071E-06    4.45154745E-05
    2.94999510E-06    4.45338541E-05
    2.96761126E-06    4.45523221E-05
    2.98522876E-06    4.45708784E-05
    3.00284714E-06    4.45895230E-05
    3.02046596E-06    4.46082559E-05
    3.03808477E-06    4.46270772E-05
    3.05570313E-06    4.46459868E-05
    3.07332057E-06    4.46649846E-05
    3.09093667E-06    4.46840707E-05
    3.10855097E-06    4.47032451E-05
    3.12616302E-06    4.47225078E-05
    3.14377238E-06    4.47418586E-05
    3.16137861E-06    4.47612977E-05
    3.17898125E-06    4.47808249E-05
    3.19657986E-06    4.48004403E-05
    3.21417399E-06    4.48201437E-05
    3.23176321E-06    4.48399353E-05
    3.24934706E-06    4.48598149E-05
    3.26692510E-06    4.48797825E-05
    3.28449688E-06    4.48998380E-05
    3.30206197E-06    4.49199815E-05
    3.31961991E-06    4.49402128E-05
    3.33717027E-06    4.49605320E-05
    3.35471259E-06    4.49809390E-05
    3.37224645E-06    4.50014337E-05
    3.38977138E-06    4.50220160E-05
    3.40728697E-06    4.50426860E-05
    3.42479275E-06    4.50634435E-05
    3.44228829E-06    4.50842886E-05
    3.45977315E-06    4.51052211E-05
    3.47724689E-06    4.51262409E-05
    3.49470906E-06    4.51473480E-05
    3.51215924E-06    4.51685424E-05
    3.52959697E-06    4.51898240E-05
    3.54702183E-06    4.52111926E-05
    3.56443336E-06    4.52326482E-05
    3.58183114E-06    4.52541908E-05
    3.59921473E-06    4.52758202E-05
    3.61658368E-06    4.52975364E-05
    3.63393757E-06    4.53193393E-05
    3.65127596E-06    4.53412288E-05
    3.66859841E-06    4.53632047E-05
    3.68590449E-06    4.53852671E-05
    3.70319376E-06    4.54074158E-05
    3.72046580E-06    4.54296508E-05
    3.73772016E-06    4.54519718E-05
    3.75495642E-06    4.54743789E-05
    3.77217414E-06    4.54968719E-05
    3.78937290E-06    4.55194507E-05
    3.80655226E-06    4.55421152E-05
    3.82371179E-06    4.55648653E-05
    3.84085106E-06    4.55877009E-05
    3.85796966E-06    4.56106219E-05
    3.87506714E-06    4.56336282E-05
    3.89214308E-06    4.56567195E-05
    3.90919705E-06    4.56798959E-05
    3.92622864E-06    4.57031572E-05
    3.94323741E-06    4.57265032E-05
    3.96022294E-06    4.57499339E-05
    3.97718481E-06    4.57734491E-05
    3.99412259E-06    4.57970487E-05
    4.01103587E-06    4.58207325E-05
    4.02792422E-06    4.58445005E-05
    4.04478722E-06    4.58683524E-05
    4.06162445E-06    4.58922881E-05
    4.07843550E-06    4.59163076E-05
    4.09521995E-06    4.59404106E-05
    4.11197737E-06    4.59645969E-05
    4.12870736E-06    4.59888666E-05
    4.14540949E-06    4.60132193E-05
    4.16208337E-06    4.60376550E-05
    4.17872856E-06    4.60621735E-05
    4.19534466E-06    4.60867747E-05
    4.21193126E-06    4.61114583E-05
    4.22848794E-06    4.61362242E-05
    4.24501430E-06    4.61610723E-05
    4.26150993E-06    4.61860024E-05
    4.27797442E-06    4.62110143E-05
    4.29440736E-06    4.62361079E-05
    4.31080836E-06    4.62612830E-05
    4.32717699E-06    4.62865393E-05
    4.34351286E-06    4.63118768E-05
    4.35981557E-06    4.63372953E-05
    4.37608471E-06    4.63627946E-05
    4.39231989E-06    4.63883744E-05
    4.40852070E-06    4.64140347E-05
    4.42468675E-06    4.64397752E-05
    4.44081763E-06    4.64655957E-05
    4.45691295E-06    4.64914961E-05
    4.47297232E-06    4.65174762E-05
    4.48899534E-06    4.65435357E-05
    4.50498162E-06    4.65696745E-05
    4.52093076E-06    4.65958924E-05
    4.53684237E-06    4.66221891E-05
    4.55271607E-06    4.66485646E-05
    4.56855147E-06    4.66750185E-05
    4.58434817E-06    4.67015507E-05
    4.60010579E-06    4.67281610E-05
    4.61582395E-06    4.67548491E-05
    4.63150225E-06    4.67816148E-05
    4.64714033E-06    4.68084580E-05
    4.66273779E-06    4.68353784E-05
    4.67829426E-06    4.68623758E-05
    4.69380936E-06    4.68894500E-05
    4.70928270E-06    4.69166008E-05
    4.72471391E-06    4.69438279E-05
    4.74010262E-06    4.69711311E-05
    4.75544845E-06    4.69985102E-05
    4.77075102E-06    4.70259650E-05
    4.78600998E-06    4.70534952E-05
    4.80122493E-06    4.70811007E-05
    4.81639553E-06    4.71087810E-05
    4.83152138E-06    4.71365362E-05
    4.84660214E-06    4.71643658E-05
    4.86163744E-06    4.71922697E-05
    4.87662690E-06    4.72202476E-05
    4.89157018E-06    4.72482993E-05
    4.90646690E-06    4.72764246E-05
    4.92131670E-06    4.73046231E-05
    4.93611924E-06    4.73328947E-05
    4.95087414E-06    4.73612390E-05
    4.96558106E-06    4.73896560E-05
    4.98023964E-06    4.74181452E-05
    4.99484952E-06    4.74467064E-05
    5.00941036E-06    4.74753394E-05
    5.02392180E-06    4.75040440E-05
    5.03838350E-06    4.75328198E-05
    5.05279510E-06    4.75616666E-05
    5.06715627E-06    4.75905842E-05
    5.08146665E-06    4.76195723E-05
    5.09572590E-06    4.76486305E-05
    5.10993368E-06    4.76777587E-05
    5.12408966E-06    4.77069566E-05
    5.13819349E-06    4.77362239E-05
    5.15224483E-06    4.77655603E-05
    5.16624335E-06    4.77949655E-05
    5.18018871E-06    4.78244394E-05
    5.19408059E-06    4.78539815E-05
    5.20791864E-06    4.78835917E-05
    5.22170255E-06    4.79132696E-05
    5.23543197E-06    4.79430150E-05
    5.24910659E-06    4.79728276E-05
    5.26272608E-06    4.80027070E-05
    5.27629011E-06    4.80326531E-05
    5.28979837E-06    4.80626655E-05
    5.30325053E-06    4.80927439E-05
    5.31664628E-06    4.81228880E-05
    5.32998529E-06    4.81530976E-05
    5.34326725E-06    4.81833723E-05
    5.35649184E-06    4.82137119E-05
    5.36965876E-06    4.82441160E-05
    5.38276770E-06    4.82745844E-05
    5.39581833E-06    4.83051167E-05
    5.40881036E-06    4.83357127E-05
    5.42174348E-06    4.83663721E-05
    5.43461738E-06    4.83970945E-05
    5.44743176E-06    4.84278796E-05
    5.46018632E-06    4.84587271E-05
    5.47288076E-06    4.84896368E-05
    5.48551479E-06    4.85206083E-05
    5.49808810E-06    4.85516413E-05
    5.51060040E-06    4.85827354E-05
    5.52305140E-06    4.86138905E-05
    5.53544080E-06    4.86451061E-05
    5.54776833E-06    4.86763819E-05
    5.56003368E-06    4.87077176E-05
